x,z,ue
3.003110202808e-01,9.759190175760e-02,1.742374689963e+00
3.052966336061e-01,9.781390006311e-02,1.735864604367e+00
3.103045070555e-01,9.801440879061e-02,1.729350094719e+00
3.153340064835e-01,9.819332029442e-02,1.722827980305e+00
3.203844953030e-01,9.835053480759e-02,1.716294891250e+00
3.254553346255e-01,9.848596046614e-02,1.709747215624e+00
3.305458834026e-01,9.859951332894e-02,1.703181032398e+00
3.356554985650e-01,9.869111739306e-02,1.696592024818e+00
3.407835351627e-01,9.876070460485e-02,1.689975366120e+00
3.459293465042e-01,9.880821486675e-02,1.683325565172e+00
3.510922842941e-01,9.883359603992e-02,1.676636252294e+00
3.562716987714e-01,9.883680394283e-02,1.669899872624e+00
3.614669388453e-01,9.881780234584e-02,1.663107230462e+00
3.666773522319e-01,9.877656296186e-02,1.656246780776e+00
3.719022855878e-01,9.871306543334e-02,1.649303463335e+00
3.771410846440e-01,9.862729731541e-02,1.642256638404e+00
3.823930943383e-01,9.851925405552e-02,1.635076054620e+00
3.876576589457e-01,9.838893896962e-02,1.627712847732e+00
3.929341222084e-01,9.823636321488e-02,1.620078985878e+00
3.982218274637e-01,9.806154575915e-02,1.611749629598e+00
4.034651255633e-01,9.786620686049e-02,1.603310614398e+00
4.086908900813e-01,9.765595308474e-02,1.595575269006e+00
4.139263835599e-01,9.743130077559e-02,1.588284086370e+00
4.191709979587e-01,9.719233818534e-02,1.581276614360e+00
4.244241247389e-01,9.693915752626e-02,1.574484399122e+00
4.296851549483e-01,9.667185490734e-02,1.567862834635e+00
4.349534793046e-01,9.639053027057e-02,1.561383251609e+00
4.402284882792e-01,9.609528732680e-02,1.555025648753e+00
4.455095721795e-01,9.578623349135e-02,1.548775239065e+00
4.507961212306e-01,9.546347981942e-02,1.542620619170e+00
4.560875256565e-01,9.512714094143e-02,1.536552708569e+00
4.613831757602e-01,9.477733499830e-02,1.530564091834e+00
4.666824620031e-01,9.441418357686e-02,1.524648588497e+00
4.719847750839e-01,9.403781164542e-02,1.518800959671e+00
4.772895060168e-01,9.364834748953e-02,1.513016700894e+00
4.825960462081e-01,9.324592264815e-02,1.507291891584e+00
4.879037875330e-01,9.283067185012e-02,1.501623082955e+00
4.932121224114e-01,9.240273295117e-02,1.496007212813e+00
4.985204438824e-01,9.196224687140e-02,1.490441539621e+00
5.038281456787e-01,9.150935753339e-02,1.484923590674e+00
5.091346223000e-01,9.104421180095e-02,1.479451120795e+00
5.144392690856e-01,9.056695941856e-02,1.474022079015e+00
5.197414822860e-01,9.007775295159e-02,1.468634581406e+00
